Mixture	Cancer.cells	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
IMMU-BC3-0796	0.34279321850835415	0.00000000000000000	0.27259874884930030	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27164483752942836	0.00000000000000000	0.00000000000000000	0.11296319511291716	0.00000000000000000	0.03303452341859999	1.09613988932654238
IMMU-BC3-0799	0.33141930615566867	0.00000000000000000	0.00233753605841072	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30911259906242422	0.05409513830570421	0.00000000000000000	0.30303542041779213	0.00000000000000000	0.00458134757617728	1.06812151674149591
IMMU-BC3-0800	0.17030874488185749	0.00000000000000000	0.21484998412194004	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10108949813866054	0.09939489058226882	0.16315624065524420	0.25120064162002875	0.00000000000000000	-0.00495223111970473	1.08064226170718425
IMMU-BC3-0807	0.22776356975445672	0.00000000000000000	0.03850904710221012	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.58000669452238496	0.03367550788789053	0.00000000000000000	0.12004518073305764	0.00000000000000000	0.04811469076601232	1.04008015557658395
IMMU-BC3-0811	0.36075950264276158	0.00000000000000000	0.08302608595463676	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25211435657187126	0.03430969948759823	0.04165460261456114	0.22813575272857095	0.00000000000000000	0.01647104982163154	1.06931898777543499
IMMU-BC3-0817	0.57167050648519080	0.00000000000000000	0.04559663004481053	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07479950935234332	0.06120114684879865	0.18496435875783854	0.06176784851101805	0.00000000000000000	0.02423166048543149	1.13314835583900342
IMMU-BC3-0817	0.44889911520737980	0.00000000000000000	0.04824043333430383	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27373572373414379	0.02063740644795166	0.06811341412842317	0.14037390714779774	0.00000000000000000	0.01789439048355527	1.08913270314881228
IMMU-BC3-0818	0.32118912794482718	0.00000000000000000	0.10170221663101736	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23973365099629565	0.01623856950737109	0.00000000000000000	0.32113643492048866	0.00000000000000000	0.03245266789672994	1.06245009460278861
IMMU-BC3-0818	0.36016168284753247	0.00000000000000000	0.07216819950943794	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34399263202565272	0.03491264332248255	0.00000000000000000	0.18876484229489435	0.00000000000000000	0.05134680611625908	1.05428959620054674
IMMU-BC3-0819	0.46888437877356859	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29554108143878804	0.05730010412101067	0.17827443566663259	0.00000000000000000	0.05069858382284609	1.09942359230173858
IMMU-BC3-0819	0.47903524488284277	0.00000000000000000	0.11455596317265936	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13574774964948369	0.12822489722809061	0.14243614506692359	0.00000000000000000	0.07927665569498910	1.07939217734573800
IMMU-BC3-0820	0.17586798153504421	0.00000000000000000	0.15822455375326663	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.48879993229213387	0.00000000000000000	0.00000000000000000	0.17710753241955526	0.00000000000000000	0.04055415844084824	1.04558023213273521
IMMU-BC3-0821	0.28259057726107678	0.00000000000000000	0.21472942790065161	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07093618336429658	0.17730138382354593	0.25444242765042913	0.00000000000000000	0.00720937599418841	1.08923898407827768
IMMU-BC3-0825	0.59616557007793702	0.01879201322631354	0.10829259736798696	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08651417394539969	0.00163679800892721	0.18859884737343549	0.00000000000000000	0.00935137000411726	1.15115205917587615
IMMU-BC3-0825	0.00000000000000000	0.00000000000000000	0.12062829983963390	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.87937170016036614	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09085099599507940	1.04361076668627173
IMMU-BC3-0826	0.30170193480487251	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35697405164533635	0.03254164753986930	0.30878236600992176	0.00000000000000000	0.02630176914193680	1.08464498511410090
IMMU-BC3-0828	0.49674149801307738	0.00000000000000000	0.13233357015086428	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16251435241615775	0.03763147355149440	0.00000000000000000	0.17077910586840622	0.00000000000000000	0.04736314344241786	1.09754788465916309
IMMU-BC3-0830	0.22943839435794350	0.00000000000000000	0.18095665247225942	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30192458918682513	0.28768036398297203	0.00000000000000000	0.00148357783682725	1.08424761215527599
IMMU-BC3-0833	0.26343693304481741	0.00000000000000000	0.01450638992278712	0.00805386692810673	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01129781797670626	0.12551310502007954	0.22160096863027273	0.35559091847723023	0.00000000000000000	0.02620703597243091	1.05903733535166067
IMMU-BC3-0835	0.12537600528341322	0.00000000000000000	0.02909832386576393	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.64329452459456737	0.02782509040008487	0.00000000000000000	0.17440605585617067	0.00000000000000000	0.00261470435629733	1.05076655312259071
IMMU-BC3-0836	0.43042298766462089	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19441073609406390	0.00000000000000000	0.37516627624131504	0.00000000000000000	0.01417184607499087	1.10070901424948486
IMMU-BC3-0837	0.40667613935364683	0.04126843745491621	0.01840800397235110	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07238975627662277	0.20145631796760899	0.25980134497485396	0.00000000000000000	0.00280904903972643	1.08809161807645194
IMMU-BC3-0838	0.27004870686434862	0.01132089440665803	0.19471888059606710	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02271033226460294	0.07039903495130199	0.20399824494849242	0.22680390596852884	0.00000000000000000	-0.00400848646997035	1.08424690536899315
IMMU-BC3-0839	0.10575340060975290	0.00000000000000000	0.08792257383815204	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57763139403436115	0.05633855139879455	0.00000000000000000	0.17235408011893935	0.00000000000000000	0.00229801585217641	1.05000419090546093
IMMU-BC3-0846	0.17444257459996310	0.00000000000000000	0.11142911213752793	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02637373450124926	0.09814855767650939	0.02744012352868382	0.56216589755606639	0.00000000000000000	-0.00641747947928979	1.09209591135709405
IMMU-BC3-0848	0.22383668454862440	0.00000000000000000	0.08628096238828377	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.55917881713713791	0.13070353592595388	0.00000000000000000	0.04670062542964056	1.07529861182817799
IMMU-BC3-0849	0.18495018774938837	0.00000000000000000	0.06619862654959234	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.64195493719734487	0.05245288271822702	0.00000000000000000	0.05444336578544742	0.00000000000000000	0.03192642151640426	1.04603869764443980
IMMU-BC3-0850	0.13777725474533387	0.00466678562896285	0.01548526362991386	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00875655769655265	0.45576354281459974	0.00000000000000000	0.01855831020607081	0.35899228527856630	0.00000000000000000	0.01081963647645811	1.04943574218649704
IMMU-BC3-0851	0.06537081671771838	0.00000000000000000	0.00000000000000000	0.03365003107499594	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29430699381111158	0.07832076610090963	0.00000000000000000	0.52835139229526451	0.00000000000000000	-0.01879589208305481	1.07584130847433457
IMMU-BC3-0858	0.40912209728730825	0.00000000000000000	0.09983805152603463	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30151941684481232	0.00000000000000000	0.00000000000000000	0.18952043434184471	0.00000000000000000	0.02183366503521211	1.07933152437610325
IMMU-BC3-0873	0.01404887297065141	0.00000000000000000	0.06519017791915634	0.04972863653926186	0.00000000000000000	0.01102139470488599	0.03947380927321067	0.62893206501423971	0.03206183669428132	0.00000000000000000	0.15954320688431278	0.00000000000000000	0.03708132451474529	1.04370366888154686
IMMU-BC3-0893	0.21639638485092874	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35612309844513657	0.14076159075847661	0.00000000000000000	0.28671892594545817	0.00000000000000000	0.02084398693566309	1.04972498499340050
IMMU-BC3-0903	0.25667982098987224	0.00000000000000000	0.00000000000000000	0.01767177612608413	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.51047879500948967	0.04639969469138539	0.00000000000000000	0.16876991318316864	0.00000000000000000	0.08216392190285383	1.03032349517952504
IMMU-BC3-0904	0.25815104093237240	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00814707494805203	0.21268994545136766	0.16254707690321818	0.35846486176498976	0.00000000000000000	-0.00010776990468518	1.07231908070011839
IMMU-BC3-0912	0.50625547513320113	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19412906899437499	0.13193719990904307	0.00000000000000000	0.16767825596338087	0.00000000000000000	0.09075814675010939	1.07603318333037534
IMMU-BC3-0916	0.36441787289412708	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16614579621016165	0.01160786602640118	0.45782846486931006	0.00000000000000000	0.01105393978454888	1.09033245278410762
IMMU-BC3-0923	0.26236698116647883	0.00000000000000000	0.01599833368891664	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33986662052983735	0.05415972139357577	0.00000000000000000	0.32760834322119137	0.00000000000000000	0.03108327317675687	1.04893918368329353
IMMU-BC3-0929	0.38485758698398698	0.00000000000000000	0.00000000000000000	0.04223923207061014	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17777131223964315	0.06853509788672417	0.02566047920965661	0.30093629160937896	0.00000000000000000	0.01949271253800190	1.07395987935978909
IMMU-BC3-0935	0.38479716884710052	0.00000000000000000	0.11154795547092054	0.00697376815750304	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14847297352566763	0.00889701530094190	0.15037841600022347	0.18893270269764298	0.00000000000000000	0.01192809143754506	1.08161543224023182
IMMU-BC3-0937	0.54880780420579345	0.00000000000000000	0.09781922588203840	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17560709695144305	0.00000000000000000	0.17776587296072524	0.00000000000000000	0.00603884601857619	1.13726960669815602
IMMU-BC3-0938	0.43100948717544535	0.00000000000000000	0.05318166777770510	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.32725116931164716	0.01312876139895547	0.00000000000000000	0.17542891433624680	0.00000000000000000	0.03333505477440521	1.07704292780938315
IMMU-BC3-0944	0.21035617892099895	0.00000000000000000	0.17711093844308917	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10074197507338592	0.09477735749663106	0.18580215781152656	0.23121139225436832	0.00000000000000000	0.03275798301087714	1.05936513451524794
IMMU-BC3-1001	0.04593695826680867	0.00000000000000000	0.03059250954672466	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.42201462575310839	0.00000000000000000	0.15463963885841198	0.34681626757494644	0.00000000000000000	0.09606464831833958	1.02825793925029174
IMMU-BC3-1033	0.28967236860009182	0.00383580228347065	0.02417653118276695	0.00000000000000000	0.00000000000000000	0.00109834230990460	0.00000000000000000	0.49603422348922488	0.01752960111686348	0.00000000000000000	0.16765313101767751	0.00000000000000000	0.07507796076270955	1.03536629811444114
IMMU-BC3-1063	0.31765154329444362	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01804254298778190	0.45376232258219434	0.21054359113558016	0.00000000000000000	0.11449162298480937	1.04496210929317335
